Nome; Slug; Apelido; Foto; ID; Rodada; Clube ID; Posicao ID; Status ID; Pontos; Preco; Variacao; Media; Jogos
37674;Wagner Ferreira dos Santos;wagner;Wagner;https://s.glbimg.com/es/sde/f/2018/03/20/8d0fc53ac4dbf25ee745d9d6af54fdc2_FORMATO.png;3;267;4;7;0.0;13.0;0.0;6.25;2
73991;Walisson Moreira Farias Maia;walisson-maia;Walisson Maia;https://s.glbimg.com/es/sde/f/2018/03/21/24015c9080aa3347098cfb88e90348e8_FORMATO.png;3;287;3;6;0.0;5.0;0.0;0.0;0
62127;Wallyson Ricardo Maciel Monteiro;wallyson;Wallyson;https://s.glbimg.com/es/sde/f/2018/04/27/f013d92df6652366b0136490d4349934_FORMATO.png;3;287;5;6;11.7;9.2;3.2;11.7;1
87342;Walter Kannemann;kannemann;Kannemann;https://s.glbimg.com/es/sde/f/2017/04/23/42279ad5c60655b3336944e26189eda5_FORMATO.png;3;284;3;7;0.0;10.95;0.0;1.9;1
51413;Walter Leandro Capeloza Artune;walter;Walter;https://s.glbimg.com/es/sde/f/2018/03/20/d0132ebc98e69f3bf16295300fa37c33_FORMATO.png;3;264;1;6;0.0;7.0;0.0;0.0;0
85423;Wanderson Ferreira de Oliveira;valdivia;Valdívia;https://s.glbimg.com/es/sde/f/2018/03/11/5521e335c416889f2e4648069c23c539_FORMATO.png;3;276;4;6;0.0;7.23;0.0;1.6;2
86143;Wanderson Santos Pereira;wanderson;Wanderson;https://s.glbimg.com/es/sde/f/2017/04/23/3914af8715466d38cf77d94b2c5c5685_FORMATO.png;3;293;3;6;0.0;5.0;0.0;0.0;0
89342;Wanderson de Jesus Martins;caju;Caju;https://s.glbimg.com/es/sde/f/2016/05/01/54af0c3c3d1522543c64c18ca5a50a22_FORMATO.png;3;277;2;6;0.0;5.0;0.0;0.0;0
102294;Warley Armentano dos Santos;warley;Warley;https://s.glbimg.com/es/sde/f/2018/03/21/7705907f8c2e165833f499e7143111f5_FORMATO.png;3;289;4;6;0.0;1.0;0.0;0.0;0
68887;Welington Pereira Rodrigues;gum;Gum;https://s.glbimg.com/es/sde/f/2018/01/21/fad3eca69c2c4704602fb3e8c9aa074f_FORMATO.png;3;266;3;2;1.5;5.58;-0.7;3.77;3
68930;Welker Marçal de Almeida;kieza;Kieza;https://s.glbimg.com/es/sde/f/2018/03/20/f5b2dcceef9857c0dab3479a2ec2d946_FORMATO.png;3;263;5;6;0.7;3.52;-0.29;0.7;3
68895;Wellington Alves da Silva;wellington-silva;Wellington Silva;https://s.glbimg.com/es/sde/f/2018/04/08/37fba0582d79360263206da6e9868169_FORMATO.png;3;285;5;6;0.0;2.83;-1.17;0.0;1
62129;Wellington Aparecido Martins;wellington;Wellington;https://s.glbimg.com/es/sde/f/2018/04/09/5e00d08320cfc973b6b426167701991c_FORMATO.png;3;267;4;7;0.0;3.16;0.0;0.05;2
38279;Wellington Pereira do Nascimento;wellington-paulista;Wellington Paulista;https://s.glbimg.com/es/sde/f/2017/04/25/063a393c23a936c42fa8d9c6ee455747_FORMATO.png;3;315;5;7;-1.2;11.24;-2.18;4.77;3
101575;Wendel da Silva Costa;wendel;Wendel;https://s.glbimg.com/es/sde/f/2018/01/24/8b7334f12990c3776b07905876f0e801_FORMATO.png;3;262;5;6;0.0;1.0;0.0;0.0;0
62974;Werley Ananias da Silva;werley;Werley;https://s.glbimg.com/es/sde/f/2018/04/09/d76608c4a8a334165ef8611858ab2432_FORMATO.png;3;267;3;7;0.0;5.88;0.0;3.0;2
70925;Wescley Gomes dos Santos;wescley;Wescley;https://s.glbimg.com/es/sde/f/2018/03/15/902c9f1aa1d09884c6bd02cd1bc98e80_FORMATO.png;3;354;4;6;0.5;2.94;-0.25;0.53;3
97154;Wesley Dias Claudino;wesley-dias;Wesley Dias;https://s.glbimg.com/es/sde/f/2018/03/21/bd01b16a7f9c3c1d4858cc8ada530b69_FORMATO.png;3;289;4;6;-0.6;1.09;-0.37;-0.33;3
97528;Wesley Frazan Bernardo;frazan;Frazan;https://s.glbimg.com/es/sde/f/2018/01/21/7bc9e014e1cb9fc39461fbc3152ca844_FORMATO.png;3;266;3;2;0.0;3.22;-0.76;2.13;3
50421;Wesley Lopes Beltrame;wesley;Wesley;https://s.glbimg.com/es/sde/f/2018/03/17/da3cd31850e8d5668e2a014fbe7847c3_FORMATO.png;3;327;4;7;0.0;3.1;0.0;-0.5;1
100459;Weverton Almeida Silva;weverton-almeida;Weverton Almeida;https://s.glbimg.com/es/sde/f/2018/03/07/039e36523a748e13b3e46f8cbc4485f9_FORMATO.png;3;293;3;6;0.0;1.0;0.0;0.0;0
71631;Weverton Pereira da Silva;weverton;Weverton;https://s.glbimg.com/es/sde/f/2018/03/01/1b14659ebbd67b4f5e8df68d552f08f5_FORMATO.png;3;275;1;6;5.5;8.88;-1.12;5.5;1
95180;Wildson Silva de Melo;indio;Índio;https://s.glbimg.com/es/sde/f/2017/05/11/4fd214518b14eb3d936a1bb566f6945f_FORMATO.png;3;292;5;6;0.0;2.0;0.0;0.0;0
42232;William José de Souza;amaral;Amaral;https://s.glbimg.com/es/sde/f/2017/05/08/d967be031145a156a67e168aaeecb1fa_FORMATO.png;3;315;4;7;5.5;5.09;1.36;2.1;3
77809;William de Oliveira Pottker;william-pottker;William Pottker;https://s.glbimg.com/es/sde/f/2018/04/08/06ddb3ee2ae6d52b98811b532e854970_FORMATO.png;3;285;5;7;3.9;2.93;0.81;0.73;3
42116;Willian Gomes de Siqueira;willian;Willian;https://s.glbimg.com/es/sde/f/2017/04/18/8ce197bf5176cc970a5782466268bd80_FORMATO.png;3;275;5;6;0.0;5.95;-0.83;0.77;3
90846;Willian Klaus;klaus;Klaus;https://s.glbimg.com/es/sde/f/2018/04/09/213245ee05c1b0ca97f32c728f20bd6b_FORMATO.png;3;285;3;6;0.0;3.11;0.0;0.7;1
38506;Willian Lanes de Lima;lima;Lima;https://s.glbimg.com/es/sde/f/2018/03/17/3d9ef83a1f78786f2014412ea6d66bc0_FORMATO.png;3;327;3;5;0.0;5.0;0.0;0.0;0
63058;Willian Roberto Farias;willian-farias;Willian Farias;https://s.glbimg.com/es/sde/f/2018/03/21/4447e0929a366fd4391a8f2df378f705_FORMATO.png;3;287;4;7;2.1;3.59;0.34;0.87;3
78478;Willian Souza Arão da Silva;willian-arao;Willian Arão;https://s.glbimg.com/es/sde/f/2018/05/04/7eaa4c1c2e6b64b02a95ce12d0d027c4_FORMATO.png;3;262;4;6;0.0;4.58;0.0;1.45;2
95126;Yago César da Silva;yago;Yago;https://s.glbimg.com/es/sde/f/2018/03/01/a4d69d7c3ed40ed788345efb2666cd7c_FORMATO.png;3;293;5;6;0.0;2.0;0.0;0.0;0
87747;Yago Felipe da Costa Rocha;yago;Yago;https://s.glbimg.com/es/sde/f/2018/03/21/54d2ff44a32a66affd7636aa9f2ae99f_FORMATO.png;3;287;4;7;2.2;11.55;-0.86;5.43;3
77500;Yago Fernando da Silva;yago;Yago;https://s.glbimg.com/es/sde/f/2018/03/20/13d6ab565918a4bad475a1569e05162d_FORMATO.png;3;263;3;6;0.0;5.0;0.0;0.0;0
84926;Yago Henrique Severino dos Santos;yago;Yago;https://s.glbimg.com/es/sde/f/2017/04/03/bd1a20fcc43bf36e13dd321aa526e278_FORMATO.png;3;282;4;6;0.0;0.69;0.0;-3.0;1
93146;Yan Matheus Santos Souza;yan;Yan;https://s.glbimg.com/es/sde/f/2017/05/11/eb94eeb460306451c24553f35509e933_FORMATO.png;3;275;4;6;0.0;1.0;0.0;0.0;0
100652;Yuri Alberto Monteiro da Silva;yuri-alberto;Yuri Alberto;https://s.glbimg.com/es/sde/f/2017/11/01/608ab50db3905056d250d24179175192_FORMATO.png;3;277;5;6;0.0;3.0;0.0;0.0;0
88125;Yuri Antonio Costa da Silva;yuri;Yuri;https://s.glbimg.com/es/sde/f/2017/04/18/8bac23f3df250a620bd6c580564b33ee_FORMATO.png;3;263;2;5;0.0;1.0;0.0;0.0;0
90569;Yuri Oliveira Lima;yuri;Yuri;https://s.glbimg.com/es/sde/f/2016/07/05/6918c687f15258af809e99a14e04318e_FORMATO.png;3;277;4;6;0.0;4.0;0.0;0.0;0
