Nome; Slug; Apelido; Foto; ID; Rodada; Clube ID; Posicao ID; Status ID; Pontos; Preco; Variacao; Media; Jogos
51413;Walter Leandro Capeloza Artune;walter;Walter;https://s.glbimg.com/es/sde/f/2018/05/18/11b52002e2c6682af718f09f4c143886_FORMATO.png;10;264;1;7;1.0;6.68;-0.09;4.4;5
85423;Wanderson Ferreira de Oliveira;valdivia;Valdívia;https://s.glbimg.com/es/sde/f/2018/05/26/75c304a1f1cde884588ed6ddfc634cf1_FORMATO.png;10;276;4;6;0.0;5.66;0.0;1.4;5
86143;Wanderson Santos Pereira;wanderson;Wanderson;https://s.glbimg.com/es/sde/f/2018/05/08/ebbd8503f27be0857e0c6fbad5884636_FORMATO.png;10;293;3;7;0.4;3.82;0.2;1.64;5
89342;Wanderson de Jesus Martins;caju;Caju;https://s.glbimg.com/es/sde/f/2018/05/23/d542d3f59d1525cd33fbcc9032b3f111_FORMATO.png;10;277;2;6;0.0;5.0;0.0;0.0;0
102294;Warley Armentano dos Santos;warley;Warley;https://s.glbimg.com/es/sde/f/2018/03/21/7705907f8c2e165833f499e7143111f5_FORMATO.png;10;289;4;6;0.0;1.0;0.0;0.0;0
68887;Welington Pereira Rodrigues;gum;Gum;https://s.glbimg.com/es/sde/f/2018/01/21/fad3eca69c2c4704602fb3e8c9aa074f_FORMATO.png;10;266;3;7;2.2;5.37;-0.03;2.49;8
68930;Welker Marçal de Almeida;kieza;Kieza;https://s.glbimg.com/es/sde/f/2018/03/20/f5b2dcceef9857c0dab3479a2ec2d946_FORMATO.png;10;263;5;7;4.0;6.07;-0.65;3.31;10
68895;Wellington Alves da Silva;wellington-silva;Wellington Silva;https://s.glbimg.com/es/sde/f/2018/04/08/37fba0582d79360263206da6e9868169_FORMATO.png;10;285;5;5;0.0;2.83;0.0;0.0;1
62129;Wellington Aparecido Martins;wellington;Wellington;https://s.glbimg.com/es/sde/f/2018/04/09/5e00d08320cfc973b6b426167701991c_FORMATO.png;10;267;4;6;-0.5;2.26;-0.59;0.05;4
38279;Wellington Pereira do Nascimento;wellington-paulista;Wellington Paulista;https://s.glbimg.com/es/sde/f/2018/05/24/9044ae83ee33699eea7c94bb59f6da14_FORMATO.png;10;315;5;7;-0.3;10.36;-2.04;3.88;9
101575;Wendel da Silva Costa;wendel;Wendel;https://s.glbimg.com/es/sde/f/2018/01/24/8b7334f12990c3776b07905876f0e801_FORMATO.png;10;262;5;6;0.0;1.0;0.0;0.0;0
62974;Werley Ananias da Silva;werley;Werley;https://s.glbimg.com/es/sde/f/2018/04/09/d76608c4a8a334165ef8611858ab2432_FORMATO.png;10;267;3;5;0.0;5.87;0.0;2.35;6
70925;Wescley Gomes dos Santos;wescley;Wescley;https://s.glbimg.com/es/sde/f/2018/05/25/e26f5033484f9b036cf9109ee7829470_FORMATO.png;10;354;4;5;0.0;4.23;0.0;1.94;9
97154;Wesley Dias Claudino;wesley-dias;Wesley Dias;https://s.glbimg.com/es/sde/f/2018/03/21/bd01b16a7f9c3c1d4858cc8ada530b69_FORMATO.png;10;289;4;6;0.0;0.75;0.0;-0.4;5
97528;Wesley Frazan Bernardo;frazan;Frazan;https://s.glbimg.com/es/sde/f/2018/01/21/7bc9e014e1cb9fc39461fbc3152ca844_FORMATO.png;10;266;3;6;0.0;3.74;0.0;2.12;4
50421;Wesley Lopes Beltrame;wesley;Wesley;https://s.glbimg.com/es/sde/f/2018/05/07/afc0980fa52b7d52eb47247ece1a7ce6_FORMATO.png;10;327;4;6;0.0;0.74;0.0;-1.8;4
100459;Weverton Almeida Silva;weverton-almeida;Weverton Almeida;https://s.glbimg.com/es/sde/f/2018/05/08/4c72622d78b8cfdc737c1eb48ea75370_FORMATO.png;10;293;3;6;0.0;1.0;0.0;0.0;0
71631;Weverton Pereira da Silva;weverton;Weverton;https://s.glbimg.com/es/sde/f/2018/03/01/1b14659ebbd67b4f5e8df68d552f08f5_FORMATO.png;10;275;1;6;0.0;8.88;0.0;5.5;1
95180;Wildson Silva de Melo;indio;Índio;https://s.glbimg.com/es/sde/f/2018/05/24/b6ae562eeabf7888ad604a5a1cec8fe1_FORMATO.png;10;292;5;6;0.0;2.0;0.0;0.0;0
97522;Willean Bernardo Willemen;lepu;Lepu;https://s.glbimg.com/es/sde/f/2018/06/05/664e239f7dce6e6497a82d094f42723a_FORMATO.png;10;265;4;6;0.0;2.0;0.0;0.0;0
42232;William José de Souza;amaral;Amaral;https://s.glbimg.com/es/sde/f/2018/05/24/1c24cfcea8b33cf62a5b111551e4c34f_FORMATO.png;10;315;4;7;0.0;4.43;0.0;1.62;7
77809;William de Oliveira Pottker;william-pottker;William Pottker;https://s.glbimg.com/es/sde/f/2018/04/08/06ddb3ee2ae6d52b98811b532e854970_FORMATO.png;10;285;5;7;0.0;2.84;0.0;1.0;8
42116;Willian Gomes de Siqueira;willian;Willian;https://s.glbimg.com/es/sde/f/2017/04/18/8ce197bf5176cc970a5782466268bd80_FORMATO.png;10;275;5;7;25.8;14.42;2.76;7.8;9
90846;Willian Klaus;klaus;Klaus;https://s.glbimg.com/es/sde/f/2018/04/09/213245ee05c1b0ca97f32c728f20bd6b_FORMATO.png;10;285;3;5;0.0;2.61;0.0;0.6;2
38506;Willian Lanes de Lima;lima;Lima;https://s.glbimg.com/es/sde/f/2018/05/07/dec8edfba101fd4ea107b0749fd0e6cf_FORMATO.png;10;327;3;5;0.0;5.0;0.0;0.0;0
63058;Willian Roberto Farias;willian-farias;Willian Farias;https://s.glbimg.com/es/sde/f/2018/03/21/4447e0929a366fd4391a8f2df378f705_FORMATO.png;10;287;4;5;0.0;4.99;0.0;2.5;5
78478;Willian Souza Arão da Silva;willian-arao;Willian Arão;https://s.glbimg.com/es/sde/f/2018/05/04/7eaa4c1c2e6b64b02a95ce12d0d027c4_FORMATO.png;10;262;4;6;0.0;4.58;0.0;1.45;2
95126;Yago César da Silva;yago;Yago;https://s.glbimg.com/es/sde/f/2018/03/01/a4d69d7c3ed40ed788345efb2666cd7c_FORMATO.png;10;293;5;6;0.0;2.0;0.0;0.0;0
87747;Yago Felipe da Costa Rocha;yago;Yago;https://s.glbimg.com/es/sde/f/2018/03/21/54d2ff44a32a66affd7636aa9f2ae99f_FORMATO.png;10;287;4;6;0.0;8.76;-0.47;2.35;6
77500;Yago Fernando da Silva;yago;Yago;https://s.glbimg.com/es/sde/f/2018/03/20/13d6ab565918a4bad475a1569e05162d_FORMATO.png;10;263;3;5;4.5;4.96;0.06;4.75;2
84926;Yago Henrique Severino dos Santos;yago;Yago;https://s.glbimg.com/es/sde/f/2018/05/07/4140e905e9a640b9ca3bd60258f7c968_FORMATO.png;10;282;4;6;0.0;0.69;0.0;-3.0;1
102686;Yago Rafael Valadares Darub;yago-darub;Yago Darub;;10;262;1;6;0.0;1.0;0.0;0.0;0
93146;Yan Matheus Santos Souza;yan;Yan;https://s.glbimg.com/es/sde/f/2017/05/11/eb94eeb460306451c24553f35509e933_FORMATO.png;10;275;4;6;0.0;1.0;0.0;0.0;0
100652;Yuri Alberto Monteiro da Silva;yuri-alberto;Yuri Alberto;https://s.glbimg.com/es/sde/f/2018/05/23/c12302cb409beb75eb67f045028f774e_FORMATO.png;10;277;5;5;0.0;2.11;0.0;0.23;3
88125;Yuri Antonio Costa da Silva;yuri;Yuri;https://s.glbimg.com/es/sde/f/2017/04/18/8bac23f3df250a620bd6c580564b33ee_FORMATO.png;10;263;2;5;0.0;1.0;0.0;0.0;0
90569;Yuri Oliveira Lima;yuri;Yuri;https://s.glbimg.com/es/sde/f/2018/05/23/856314c68a6f7eba3ca8d400d6ad5828_FORMATO.png;10;277;4;6;0.0;4.0;0.0;0.0;0
